mz_aligned,foam_intensity,water_intensity
341.19282156860436,0.01873338669612069,0.007170849996002302
345.23639608708544,0.007948157825515246,0.011021803999546722
347.2733910571105,0.0716338307023214,0.0075559447507337375
351.21310228108837,0.008530731607423432,0.009144099872145985
374.2950005756092,0.025209335351018797,0.029413625429365126
374.3197854404188,0.02088744692672916,0.012263021492944838
405.2635088139736,0.0013220917344604253,0.0006650661451745826
425.2729990242303,0.009843481942365498,0.009063337276196076
479.3157931554899,0.001346222177972409,0.0010454616925012284
493.3308996767108,0.015331440190943891,0.008449031020584322
493.3684035473636,0.027227977161550707,0.013165775160290116
495.34337875972193,0.01452459607705527,0.008858282567135495
495.38111235655197,0.018840397582227178,0.006926262176191655
497.3587068511284,0.015332290773141218,0.00824510373069897
511.3762496414277,0.014162076033133575,0.009918415719649624
523.3777138457466,0.02119142206700603,0.006946922919430794
535.377155821528,0.00854015013276575,0.007263065137060083
547.3774186959885,0.011013590598526059,0.0067282346700432575
549.3936854536092,0.019946962969695694,0.007792500213313841
631.382024737916,0.03837719452500615,0.009772320917606934
643.4288567539616,0.012334671860450265,0.0069261274023890325
134.89373721119483,0.0014682056044566624,0.0009337166169003237
185.1575134751237,0.0011971970231565096,0.0007516202619535292
217.00461880547726,0.0011297186171639092,0.0006880999968286998
243.1974141982194,0.001169165656773928,0.0007852199358674261
257.21289097308846,0.002808993040043315,0.0007012401197728812
271.2257410793634,0.0009805331897249855,0.0012685882772474602
295.2242194172766,0.024916079457848923,0.00742761103760191
297.14979637671576,0.0013442648832082214,0.0010436188423318376
311.16285181230216,0.004315698861882027,0.0007895715156346133
311.1816382872941,0.0013200157404727455,0.0011048690162626755
311.21686751427063,0.010891856994723134,0.018180172488774425
312.16560342082596,0.0010063965272147158,0.0007910468449075117
313.23249337459333,0.009709906131813037,0.006704253003464051
325.1777332262702,0.005259059507021061,0.0007261529361333195
325.1978031304494,0.0020260372882390564,0.004493497711188967
326.1809888880826,0.0008396679853124601,0.0007566158506697745
339.17567523069573,0.0030247215197708793,0.0007911344882306542
339.1917098146163,0.041029981107212295,0.0007577920143820014
339.2130910279732,0.021090976528610514,0.0009149590088788143
339.22645531281256,0.0042347773387592805,0.0007568496469010302
339.23851305824235,0.0010812297932252645,0.0011722480893949243
340.19613206583,0.008278973803811538,0.0008882665327007537
340.2176083229046,0.039348616736974325,0.0069753375949788915
341.1888448527593,0.019060597066039613,0.00840338143887572
345.2363960873328,0.00825100761687374,0.011021803999546722
347.2733910573433,0.07618581785806383,0.0075559447507337375
351.21310228108837,0.009264747726724462,0.009144099872145985
374.2950005758275,0.02441883483955321,0.026773948959317694
374.3197854405061,0.020349836926763412,0.031076572747973985
405.2635088140318,0.0012290440630478897,0.0006650661451745826
425.27299902484145,0.008110889013374195,0.009063337276196076
479.31579315581007,0.0013827045085550908,0.0010454616925012284
489.333299329946,0.007830536643279849,0.007294426274604434
493.33089967679814,0.014569775371678043,0.008449031020584322
493.3684035475382,0.02556415045822717,0.008953248062201283
495.34809522085885,0.012701896866346617,0.006660413183745754
495.38111235710494,0.019075292068136365,0.006926262176191655
497.3634521248333,0.0166336910921558,0.011878318954189898
509.36372758823836,0.008433008314343496,0.009909801494684406
511.37624964192247,0.013222803916803718,0.043481779795656705
521.3602025796226,0.010143845453289894,0.006762740395144006
523.3777138460958,0.021500133707698578,0.006988798834665968
547.3774186968034,0.010921165763538241,0.0067282346700432575
549.3936854540749,0.019561396926778093,0.006964205440288033
631.3820247384981,0.033950680667603886,0.009772320917606934
632.3776806033426,0.014370154242778928,0.023021278146064098
643.4261246675005,0.013131094908856123,0.00895008854461286
657.4410796549158,0.010478628871896037,0.019184621464000268
701.4702702549541,0.00787734064547055,0.0066819257458391925
134.8930669560282,0.001262307847938504,0.0007265354677647148
185.15504857313508,0.001209861045222317,0.0007455488231997035
217.0034537956108,0.0012658669132226028,0.0007088382955315037
243.19736643401745,0.0008958754126222025,0.0008039959441446229
257.2108760129607,0.0026374019395323145,0.0007618388600900857
271.2257410793161,0.0009691166563582477,0.0008356037903803618
295.2242194170874,0.024153485688138354,0.007285828997243138
297.1476050116877,0.0010278030051325163,0.000936796964967566
311.16285181206933,0.0034897705506163764,0.0007369856831548798
311.1816382870831,0.0014347761949651528,0.0020128862865748014
313.23249337422226,0.010274884808615718,0.007057805442694915
325.17773322599373,0.00453567241577149,0.0006704745291006565
325.19780313007834,0.0023727034357128984,0.0016823411881033477
326.18098888767514,0.0008663117558609969,0.0008006970526896551
339.17567523078304,0.003222061941528755,0.0007911344882306542
339.1917098141506,0.03423714375400328,0.0017968714813546144
339.2130910275948,0.023217109374120748,0.0011954423380147372
339.2264553129872,0.0033636137282452806,0.000916773774447419
340.19613206539344,0.006650333296715611,0.0008952917987439174
340.21492368009086,0.004923154849050981,0.0009025378678553293
341.1888448525701,0.016336610446228955,0.00785596334080259
345.23639608675074,0.009185848104384487,0.011021803999546722
345.2556068681225,0.008086606325205994,0.007355727372049916
347.27062246792656,0.08565706782809276,0.0075559447507337375
351.2131022809283,0.00955970669570966,0.009144099872145985
351.2328140857865,0.008937224839526296,0.006694879364437349
374.2950005752745,0.020342825835752632,0.037912700303246546
374.3197854401132,0.02469818132452094,0.025436113175956957
391.2970835704953,0.00934751893162778,0.009265325275975428
405.2600185582165,0.0011146484031899992,0.0007908597756413568
425.2692471127898,0.01073518262110639,0.009063337276196076
453.3332572793012,0.007843504676802926,0.00796854869474655
465.3350752160896,0.0008402797354973022,0.0008554743717623299
479.31579315403474,0.001173038672902771,0.0010454616925012284
489.33329932895646,0.009619480642844106,0.007250925003450209
493.33089967607054,0.013411677127285814,0.0068968992418526505
493.3637153321814,0.03033587262255968,0.010876731702940694
495.3433787593145,0.016181752877957287,0.01379152589072216
495.3811123562609,0.02022546842956944,0.006926262176191655
497.35870685016795,0.018337181685764155,0.008395788105289646
511.3762496404673,0.013771409364163009,0.008413442666404423
523.3777138448153,0.019681824074554335,0.006946922919430794
547.3774186947661,0.013602279217762255,0.007508286474445932
549.3936854519212,0.02187697029242473,0.010729003474691372
599.4127406452593,0.008014608842898714,0.010763725887013702
631.3735853342484,0.040586586561116286,0.006679810523463903
632.378908372412,0.0142439555602952,0.023021278146064098
643.4324990825107,0.010085750689212419,0.0069261274023890325
657.44431853406,0.012019938288942704,0.006681509318999952
134.8930669560464,0.001295227672679884,0.0006919487976795173
185.15751347508368,0.0013138733901556393,0.0007160861401061838
217.00363734385067,0.0012522057029942207,0.0006986341432097194
243.1986509307447,0.0009374351454967296,0.0007919796894491359
257.2134409057974,0.0028130347390461223,0.0008136765769109511
271.2257410793288,0.0010435829296005113,0.0010765215662101371
295.2242194171747,0.02722919282509565,0.006662724917623669
297.1476050117823,0.0013158181651144504,0.0006935118509784339
311.1628518121421,0.004865278942640009,0.0007566922762931778
311.18163828719224,0.0019487514783692015,0.0007968555958005374
311.216867514096,0.008728515861060453,0.007720208191210188
312.1656034207241,0.0008896243024690784,0.0008198340449304029
313.23249337428047,0.010519440570292082,0.007057805442694915
325.1777332260592,0.0044726207644752965,0.013556475536776132
325.19780313020203,0.002279503137360011,0.0014800896127315619
326.18098888782066,0.0008414198023548213,0.0019784360043497433
339.1756752307394,0.004431544334316711,0.0007911344882306542
339.1917098143107,0.03713296441589187,0.0015605732995426303
339.21309102776945,0.024596720821750635,0.0008008210930097932
339.22645531322,0.0026552412286281763,0.0007548817879769915
340.19613206553896,0.007440441966944228,0.0011498871786708473
340.21760832246804,0.048502253580259114,0.006894094009889085
341.18884485271565,0.0169555972697206,0.00686511199312396
345.23639608686716,0.013048441256323897,0.011021803999546722
345.2556068684572,0.011396500722425264,0.007355727372049916
347.2733910570086,0.0856817022176639,0.0075559447507337375
351.2131022809574,0.013107805203725025,0.009144099872145985
351.23281408593203,0.010912195466342605,0.006694879364437349
374.2950005755801,0.02495646968798764,0.0375651969480729
374.31978544034604,0.027932041318981797,0.03465572592198064
405.2600185582165,0.0009541571136410234,0.0007908597756413568
425.2729990242885,0.013188121188780101,0.009063337276196076
453.333257279796,0.009064002682472474,0.00664663397472794
465.33507521579855,0.0007990568905155368,0.0008554743717623299
467.35138369323715,0.008291742858443061,0.007296460794103902
473.30331250675226,0.0008218894793938455,0.0007695261318236154
479.31579315482054,0.0015431406536177902,0.0010454616925012284
489.33329932950943,0.009213860929986587,0.00735953896887498
493.330899676478,0.014078032777775603,0.0068968992418526505
493.36371533253066,0.027772466364501133,0.008833485801510488
495.3433787596346,0.016044017816030928,0.02726849134018114
495.38111235655197,0.02126695376612872,0.006926262176191655
497.3587068512448,0.019185766448493544,0.007236212869187895
511.3762496411949,0.015065563487424626,0.01176536478810343
521.3602025795353,0.01054284973921494,0.006762740395144006
523.377713845572,0.024207638147087766,0.006946922919430794
535.3771558210624,0.0081204193568256,0.007263065137060083
539.3687429618641,0.008573973677199033,0.006789941299439744
547.3774186960467,0.012573124455933221,0.0067282346700432575
549.3936854530272,0.021334539689533905,0.012785420892484453
631.3728277787711,0.05077987186569826,0.006679810523463903
632.3798837945075,0.014274453232765898,0.023021278146064098
637.4364533673115,0.007855956148890434,0.008308524085663533
643.4315429639382,0.011115285823754414,0.0069261274023890325
657.4438170480529,0.01061457579978734,0.011986782812265638
701.4679974776948,0.008558628792075109,0.0075330138355977315
134.89306615426403,0.0011257572934001978,0.0014413294741261158
185.15502101562504,0.0018158115974730349,0.0007153773267478409
217.0037935791604,0.0011862205943986139,0.0006985561842316756
257.2108744841696,0.0023953237613260087,0.0006667415368766433
271.22573946724424,0.0009699698189734772,0.000958791484635412
295.2220475634814,0.02946750465591492,0.007148361332625799
297.1476032453976,0.0009941732787549845,0.0008386953561473434
311.16284996257264,0.0035926565909209906,0.0012222575632669227
311.18163643751114,0.0016331512687306992,0.0006627802362169302
311.21686566415457,0.008532408879059735,0.007825051718276564
313.2324915124681,0.009883034970251565,0.007057805442694915
325.1777312931182,0.0038810842354831117,0.003194994895446261
325.1952923583187,0.0023841237919209725,0.0009455312758120079
339.17567321465117,0.004306267912305366,0.0006687863459927781
339.1917077980107,0.02791009362230181,0.0006922873462435898
339.21308901128424,0.020979094195789177,0.0036000526363524797
339.2264532968154,0.0009997894149621485,0.0009420892981582081
339.23447224732547,0.0007896086903673451,0.0014708977165812103
340.19344565517844,0.005372534435543103,0.0007419309132766122
340.2149216578985,0.004465798521826528,0.0007632660097461183
341.18884282463284,0.013469903779389393,0.00707665198528558
345.23364976940053,0.013404370721781803,0.018088573110659163
345.25560481591214,0.014552554427168327,0.007355727372049916
347.2706204037688,0.08206330643602558,0.006968272865229452
351.2102843579071,0.012047718876933624,0.007558206852343023
351.2328119980209,0.011239445020385225,0.006694879364437349
374.2949983505092,0.01915457588603064,0.03115850553562331
374.319783215026,0.026141755024253328,0.015932118022054895
405.26001614924746,0.001082011850991639,0.0007908597756413568
425.2692445849811,0.014873587085487784,0.008046826449149905
479.31579030563546,0.0011031834153093236,0.0010454616925012284
493.33089674378897,0.010820020071751979,0.008843544607952919
493.3637123993846,0.0304123390063891,0.007069210373106052
495.3433758148969,0.013663283164096656,0.006873388880068244
495.38110941179366,0.018729028656997306,0.006926262176191655
497.3587038940921,0.020115200482644424,0.0086705983450668
509.3588065148963,0.00896192995166216,0.008554983405164487
511.37624660090245,0.014886644955782265,0.0077261358174393
521.3551066729249,0.007882487623474717,0.007596898232098269
523.3777107334238,0.022098697001351024,0.006946922919430794
539.3687397556902,0.009268729215976223,0.006789941299439744
541.378061263516,0.009127156977058548,0.009086136645644493
547.3774154423014,0.013060887472004568,0.007508286474445932
